ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
431|1	0.0	0.10393290564197455	0.14622365557357486	0.0	0.0	0.0	0.0	0.11572609011297197	0.0	0.13997116841828547	0.17324876122987865	0.08480397086606227	0.0	0.26551033256493417	0.0	0.10680854075443423	0.0	0.0	0.2378980127581954	0.12757124673076436	0.5364460856237429	0.6323903996212451	0.41288562169466825	0.36886461427462053	0.5157893659618339	0.6466177672750932	0.42469782063429945	0.46331811586561433
432|1	0.07618950275743785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07915699739152848	0.07749351456232459	0.0	0.24262223352211468	0.0	0.0	0.0	0.0	0.0	0.0	0.44397542076917257	0.5847226241833221	0.23026210187106447	0.07485481315075343	0.7299906469130258	0.7385469406315975	0.7119185898433482	0.7641223647215369
434|1	0.1713683381021491	0.32042688186707685	0.30053997959059886	0.11809578106639326	0.0	0.11904058065828974	0.08798129167720575	0.11892848877366528	0.21172850816716043	0.0	0.2670644104738851	0.17430137123376657	0.251957824298267	0.13642879740824065	0.0	0.2195283419260951	0.0	0.5359842162114008	0.2444811806220257	0.13110142725682178	0.46668615446511696	0.6012499276578106	0.3132518652900774	0.2095978245680965	0.540859020695043	0.6171550763403933	0.5216922065804118	0.5624163054909811
435|1	0.08187256133156522	0.0	0.0	0.0	0.0	0.11374513342227174	0.0	0.34091408362920345	0.0	0.0	0.25518421393534263	0.0	0.0	0.0	0.05371454184385516	0.10488137912411512	0.11986507920737535	0.0	0.0	0.0	0.4897078450539977	0.6210429635404533	0.4407579515002923	0.3658334392393959	0.4997474977506702	0.609489765632005	0.4855922168755941	0.5302244962613453
437|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23273997416276046	0.20717360503136423	0.14074996437450515	0.17421271285070597	0.17055163592755335	0.24653747021407119	0.0	0.0	0.10740282070915104	0.0	0.13111340470122027	0.0	0.0	0.46556181023997406	0.5994843650083618	0.3267805040320955	0.21703272120344994	0.5193458625740047	0.6345242826487408	0.5537815536853209	0.5970313760510788
438|1	0.0	0.48350932718920797	0.13605027375848214	0.6415238344938186	0.4050904960941449	0.6466562062987086	0.6372465365633845	0.10767454950506603	0.0	0.06511639894004868	0.08059756576726734	0.23671142826125244	0.45623122777962744	0.24703768545157978	0.0	0.39750972309875243	0.11357481862568855	0.12131630448155456	0.4426929368629527	0.11869558980283017	0.5246299951542509	0.60599156588354	0.4275164066505373	0.4393090866439336	0.5149581217108589	0.6944437100229358	0.5217056716672237	0.5454151505889695
439|1	0.08339700133372277	0.10395790879604384	0.2925176652388842	0.0	0.6532298108690843	0.0	0.08563280686042393	0.5787696517756341	0.0	0.0	0.08664521985465165	0.0	0.0	0.0	0.1641440665200692	0.1068342357004564	0.48838770928595593	0.130419297080398	0.0	0.3828058096918549	0.5168338759468942	0.610214423797106	0.43339913954736425	0.37042383058118306	0.456417945581545	0.5861105113745069	0.46226463700289805	0.5284517110335637
440|1	0.08559625542288984	0.0	0.0	0.0	0.0	0.0	0.0	0.3564193974756627	0.0	0.1436968951510377	0.2667903971813039	0.43530633657053364	0.0	0.13628881880190225	0.0	0.0	0.2506334666767967	0.13385857148862998	0.0	0.26193382927227205	0.44120096550349	0.5058741281452125	0.3796393928082077	0.3211406978615758	0.549390484020015	0.6521776873614126	0.5000434790282496	0.5014964257649809
443|1	0.17791123945001827	0.5544348150638266	0.0	0.0	0.23225640298577063	0.12358559045570039	0.0	0.12346921886485299	0.0	0.07466825679211855	0.09242034012155223	0.2714343851740511	0.2615776595984416	0.2832753904529012	0.0583615594804028	0.11395500428789297	0.13023499241825337	0.278224137807114	0.0	0.13610692427339974	0.4711527043478813	0.5504924035592152	0.4176341529335131	0.3830815816391269	0.48400464900921925	0.5446986573924721	0.418208885286497	0.428411155073693
445|1	0.08322896764878909	0.10374844766178679	0.14596414084148718	0.11471185460145465	0.6519136410971086	0.11562958182620801	0.08546026832956728	0.34656210549568134	0.0	0.0	0.2594119243453778	0.08465346252530885	0.0	0.13251955514775765	0.05460444613778252	0.3198569374688382	0.24370183703350032	0.0	0.47495159253045605	0.5093793436388006	0.5188604835556543	0.6375757445625364	0.4076775802626604	0.3418593012687272	0.4845783413539144	0.6181357981914881	0.46751521836811455	0.5071317703345253
446|1	0.08678147228791355	0.10817679577221562	0.0	0.0	0.0	0.0	0.0	0.12045153109442262	0.21443998194249025	0.0	0.18032302422020377	0.0	0.0	0.0	0.05693515566958717	0.11116985163219084	0.1270519436590899	0.0	0.0	0.0	0.438340141751074	0.6240529042215281	0.41364659852978447	0.38401553511036013	0.4819169962103159	0.6243765769981797	0.38961489270079447	0.4603362159472954
450|1	0.0	0.1067057755707344	0.0	0.11798169214356347	0.6704963037633014	0.0	0.08789629549270207	0.4752543815838908	0.0	0.14370551839535084	0.1778709381741477	0.34826596742760796	0.0	0.0	0.11232186902182568	0.3289743929042271	0.25064850718003046	0.0	0.24424499441539363	0.1309747739548823	0.5048484188381166	0.6579422610417323	0.3478078669732896	0.3064062073045095	0.4710064411497101	0.5824878564015887	0.4696404655797291	0.5166504583273982
453|1	0.0	0.10592648193881567	0.2980568534184516	0.0	0.6655995350836961	0.0	0.17450874251552817	0.5897293796648536	0.0	0.0	0.08828595555942681	0.0	0.0	0.13530159324079358	0.1672523399033932	0.2177145513877869	0.4976359419494894	0.13288894973602572	0.0	0.26003647794257484	0.5151773070958394	0.6114427820354461	0.42580521300325863	0.3422556339088808	0.4510824150658563	0.5826929001040567	0.4490547651156702	0.5080030502892946
454|1	0.17064403464900865	0.10635752309392232	0.14963486037922696	0.0	0.0	0.0	0.0	0.1184258269864908	0.0	0.07161825547730477	0.0	0.1735646710564183	0.0	0.1358521690172266	0.0	0.10930024297646553	0.0	0.0	0.48689571853381125	0.0	0.3144251583201119	0.5532778970857406	0.35023694064278865	0.21986099378310295	0.4707475693995141	0.627020492956997	0.6316484858776809	0.6227500709546683
455|1	0.4834481375622049	0.0	0.14130915800545996	0.0	0.0	0.11194200681199591	0.08273483124657555	0.11183659913973146	0.3982056198394644	0.13526681354424294	0.16742596455308006	0.24586126652892526	0.23693318974052033	0.1282933373171695	0.0	0.41287505506813565	0.11796493713132483	0.0	0.22990238988463615	0.12328364648331831	0.5603279002033459	0.6784814184202853	0.43142465077078246	0.4154496438041571	0.49007436212124644	0.592730953783043	0.4605622917727553	0.5042149254745107
456|1	0.0	0.0	0.30374970553292546	0.0	0.0	0.0	0.0	0.0	0.0	0.2907614436486372	0.17994441460616126	0.44040721519282566	0.0	0.27577167666953906	0.0	0.11093643732028229	0.0	0.0	0.0	0.13250157259760303	0.4585638456753445	0.6231175814658115	0.2590382683947946	0.2523378307308287	0.6038764778971869	0.6645569395405888	0.4781356344880858	0.4887400573772609
457|1	0.15915592801485873	0.0	0.0	0.0	0.0	0.0	0.0	0.5522657863115507	0.0	0.1335935350654451	0.3307097414410828	0.48563982355544527	0.0	0.1267063221825537	0.0	0.0	0.23301137288921384	0.0	0.0	0.243517204522278	0.4975627724575868	0.6246893655679312	0.3362317986485207	0.2961175068034441	0.5939175300250056	0.6943375298355642	0.5385152262475872	0.5835019500889432
458|1	0.08579047037901907	0.0	0.0	0.2364845856513905	0.0	0.0	0.0	0.11907603360519114	0.0	0.0	0.08913191180194524	0.08725880633177086	0.0	0.13659805343878842	0.0	0.0	0.0	0.1341622919780456	0.0	0.13126407405572477	0.4344700521319563	0.5484115820798456	0.25304090289701975	0.17856734840622226	0.5629436184810676	0.7044506933355907	0.5880630456810476	0.5520016925550469
459|1	0.1598632319002456	0.0	0.2803627145170083	0.1101672190098732	0.0	0.1110485878667537	0.0	0.11094402146233907	0.19751375298302745	0.0	0.24913458493388785	0.16259935084078977	0.23504220523435224	0.1272694169733078	0.0	0.20478993157469172	0.0	0.9999999999999999	0.22806751880693288	0.12229970892007877	0.48677585810085033	0.6834592570066612	0.35277882788874865	0.3515650217010059	0.49769980510928663	0.6785664536569236	0.4951029877312091	0.5982595978630534
460|1	0.085601093215021	0.2134108061194857	0.0	0.2359625605364557	0.0	0.0	0.08789598864580449	0.4752527224658161	0.21152322493891468	0.0718525083589328	0.17787031722482052	0.17413237581371535	0.0	0.2725930433472428	0.16848221535748872	0.21931549630076042	0.1253238160817199	0.0	0.0	0.13097431672056062	0.3893513672181371	0.5803865592066672	0.3463158031177354	0.369856890474251	0.49490532727678715	0.6136963262286274	0.5147135551732845	0.5310140618010998
461|1	0.08070936592302537	0.0	0.0	0.11123916720685631	0.0	0.0	0.0	0.33607058428907494	0.0	0.2032393572963409	0.16770580819198616	0.16418147374931832	0.0	0.12850777284070425	0.0	0.10339128846792524	0.0	0.0	0.0	0.24697941714751384	0.5489314346137633	0.6064631105083377	0.37721382790866836	0.2838014488616717	0.5585516638386211	0.6649268679970349	0.527032547024239	0.541374459190836
462|1	0.3346730735572033	0.41718421886810464	0.0	0.0	0.10922576403952469	0.0	0.0	0.0	0.0	0.070230118892509	0.08692705245407369	0.25530084618636534	0.24602998546447755	0.13321902241682623	0.05489266037738219	0.10718173750615595	0.12249407438241379	0.26168702895206597	0.0	0.1280169898759916	0.4010462929576092	0.5583213978738615	0.27605321491389434	0.3438312980433402	0.5437783847509259	0.6031406646095189	0.6241314554509212	0.5726835981193331
463|1	0.16254990982149384	0.0	0.0	0.0	0.10610138369422077	0.0	0.0	0.11280855810040324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10411582611625185	0.0	0.0	0.0	0.0	0.49360556124389926	0.6045330118751696	0.4122351994723297	0.3728887420363907	0.5571724148758138	0.6079392905469682	0.5192037762030262	0.5131580045491497
464|1	0.25112449658185815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.260905510620864	0.2554225861635888	0.0	0.1332825477869808	0.0	0.0	0.0	0.0	0.0	0.0	0.47191085350165946	0.6130591569962599	0.47115243482569025	0.45442288410796394	0.5469024508516084	0.6274521220355643	0.36325549487212105	0.4471478819879459
466|1	0.0	0.3787411167996256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5939320875211258	0.0	0.0	0.0	0.0	1.0	0.9999999999999999	0.0	0.0	0.9801171639223825	1.0
467|1	0.5047278795051147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43698871449319343	0.3422443238229645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1287101730931315	0.4113116251057892	0.5642663855065321	0.28005342198395466	0.20262668399295664	0.5676002339521686	0.6603763381541924	0.5900439983143153	0.6161476775107346
468|1	0.26612444878829034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4608161565603639	0.360905690874897	0.0	0.14124366617235717	0.0	0.0	0.0	0.0	0.0	0.0	0.4304302245284845	0.5778165310634311	0.24376341733066126	0.19140627993197912	0.5339307647036237	0.6511412243705754	0.5095873453039693	0.5448613197313793
469|1	0.40281079218248783	0.0	0.0	0.0	0.42068341928419434	0.0	0.0	0.894553648479558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3538397728758326	0.0	0.0	0.0	0.5191112315401858	0.6109602309418044	0.44959029389210636	0.3712558294640774	0.5393147334673285	0.6113592666294733	0.4965458838418694	0.5195178051973136
470|1	0.3311548677166911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17202648692626538	0.33682270700057615	0.0	0.3954557258839398	0.0	0.0	0.0	0.0	0.0	0.0	0.45920959505257447	0.612120806204619	0.2144703910727173	0.10775367572914912	0.5272565805979211	0.6402377373046678	0.6560204337047124	0.7136232230189574
471|1	0.0	0.18546260070023982	0.0	0.0	0.0	0.0	0.0	0.1032534475421904	0.0	0.18732818608476248	0.07728824097459759	0.983632390347988	0.2187492186463084	0.5922358814818798	0.09761189510538937	0.09529700734795404	0.10891145243685998	0.0	0.0	0.45528786185891595	0.517567898143974	0.6657554639610834	0.36209919447253314	0.2836773207959046	0.5965492667448402	0.7186299325724139	0.5913502303114082	0.6745297151957524
473|1	0.08378277301077172	0.1044387895972404	0.14693538590361885	0.23095029404364248	0.6562514729865139	0.11639898080144682	0.0860289207612195	0.348868128959692	0.0	0.14065246533638132	0.0870460169005532	0.08521674647296927	0.0	0.0	0.1649033519956427	0.1073284216017874	0.2453234285044374	0.0	0.47811191935002567	0.38457656447712546	0.5049615676825564	0.6228349900864626	0.4259474215606279	0.35266325975300283	0.4458014866598223	0.5560023378941527	0.5006380843346854	0.5242549827328389
475|1	0.33217290877077205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2588329998374108	0.3378581722076484	0.0	0.26444762770693714	0.0	0.0	0.0	0.0	0.0	0.0	0.45455935921343227	0.6050121488664512	0.22114993600840296	0.1345643402655724	0.5231552315008784	0.6377267088144999	0.6500394661015656	0.6958384532662185
476|1	0.08851554908580793	0.11033839624606796	0.15523556807700492	0.0	0.0	0.0	0.0	0.12285840666169486	0.0	0.0	0.09196312923056847	0.0	0.0	0.14093700210255383	0.11614568025901892	0.0	0.0	0.0	0.25255990906565023	0.0	0.34107330153618076	0.5137133299283954	0.4302096276558082	0.3759867665100684	0.417420987413732	0.6309160825245307	0.4538731152940451	0.5139239376783004
477|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13779753290232333	0.0	1.0	0.0	0.8078232284012162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5714757176731186	0.6802040977433621	0.09417296866785474	0.0747498309901719	0.14259485719475257	0.3703515001999421	0.5568382738460446	0.5843444323356486
478|1	0.253327272383195	0.0	0.0	0.0	0.0	0.2346308614924402	0.0	0.23440992662039653	0.0	0.07087993572985934	0.17546272135922727	0.5153261265914911	0.24830642226351776	0.1344516554407615	0.0	0.32452036757101305	0.123627472890982	0.2641083353688971	0.2409381309752547	0.12920149015593063	0.46065143348897236	0.5880556150547276	0.32014074717743995	0.29289948879559397	0.5374742408003884	0.6340526004110313	0.5149884288069091	0.5574565105113927
481|1	0.15750058262780842	0.0	0.0	0.1085390366145459	0.0	0.0	0.0	0.3279130756650925	0.0	0.13220405843853816	0.1636350515099871	0.0800981319716722	0.0	0.125388477924089	0.0	0.10088165100856257	0.0	0.0	0.0	0.36147665440937815	0.5084648598192477	0.5660191685973835	0.4075610739129064	0.2885536661663878	0.6568928718690444	0.7176389667278169	0.5458034124491705	0.5253433857524502
484|1	0.4656070032762364	0.3482393583028094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0967483734895919	0.28414562465576626	0.2738273098116609	0.14827057139100558	0.06109462426365078	0.0	0.0	0.43688001087714873	0.0	0.0	0.46895484412741656	0.5652021802488987	0.40688965505667996	0.3811158617570868	0.4340544480117413	0.5244265602034918	0.36893441934816773	0.3493289184896704
485|1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.11134692078331984	0.0	0.06733727280773551	0.1666928872619819	0.0	0.0	0.6386580143336834	1.0	0.0	0.0	0.0	0.22889575855571714	0.0	0.4797799437244884	0.6238541900547999	0.49622143131524005	0.41592665367239956	0.4424269996933442	0.5602274398955391	0.5256796129456272	0.5587182573501159
486|1	0.33701580622507815	0.0	0.0	0.0	0.0	0.0	0.0	0.11694336588388819	0.0	0.0	0.2626066419464006	0.342783957661242	0.0	0.1341515639938375	0.0	0.0	0.0	0.0	0.0	0.0	0.35924731030483736	0.5555204874880988	0.36449190601416137	0.2950703053603296	0.5475778410463088	0.6849461907179433	0.5179213788406345	0.5746694999109818
487|1	0.4066576358691505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4224964891058699	0.6617883731817389	0.0	0.1294983958715549	0.0	0.0	0.0	0.0	0.0	0.0	0.4618587464181897	0.6276725671027559	0.2576602872706142	0.23572943677729655	0.5837807390444193	0.7205724616000018	0.5522861682660608	0.6236779734206417
489|1	0.0	0.09975046085817352	0.0	0.0	0.0	0.11117375089411038	0.0	0.0	0.0	0.06716923995504173	0.16627692326162255	0.0	0.0	0.12741286252110182	0.0	0.0	0.0	0.12514088768457243	0.0	0.0	0.7320969697535631	0.7658941926514586	0.4385245797480471	0.3724587054368064	0.4173400104542737	0.6741385105247962	0.30535011136546264	0.4997105110248149
491|1	0.16647729481412213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2594420946669793	0.3386532318250403	0.0	0.13253496753717414	0.0	0.0	0.0	0.0	0.0	0.0	0.529940850828864	0.6997930581612105	0.13169526181628366	0.11105479745015545	0.40290069664954814	0.5433710302462831	0.7166950391654321	0.7525825017030727
492|1	0.3338459301290527	0.0	0.0	0.0	0.0	0.0	0.0856990167472596	0.5792171470120152	0.2062361738659353	0.14011309075772516	0.433561062613347	0.33955982795153433	0.0	0.0	0.0	0.21383367637118622	0.24438266134072212	0.0	0.23813922702324888	0.0	0.4520121632306704	0.5994693846497292	0.35262413557235434	0.320789862676797	0.48381399737453906	0.597181969829655	0.5446026923851506	0.5852149525829642
493|1	0.08640765933399484	0.5385541101398543	0.3030776450341798	0.11909294484824062	0.9024154835578684	0.1200457220319328	0.1774483562880159	0.47973073471418937	0.6405488320986469	0.07252953007242921	0.17954627913203944	0.17577311741259855	0.2540852772409089	0.27516151887453055	0.11337981266102196	0.4427639409562291	0.2530093296641509	0.0	0.0	0.26441681328217065	0.4867898754076067	0.6229500503262041	0.4188237408617716	0.3454899253487782	0.4743313413049469	0.5805186171090727	0.38854929424898244	0.5070128808692245
497|1	0.07259304492878516	0.542941906057395	0.0	0.20010539719986115	0.0	0.0	0.0	0.0	0.0	0.0	0.45252276968115457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5732075770944698	0.6731493486992222	0.0	0.10608150968551061	0.5892223948892086	0.6684471261870958	0.9999999999999999	0.814448397510616
500|1	0.0	0.0	0.0	0.0	0.20078264191469825	0.0	0.0	0.10673753506958468	0.0	0.0	0.1597923658311122	0.0	0.0	0.0	0.10090561937665926	0.0	0.0	0.0	0.0	0.11766266715226462	0.5391395024972148	0.6311992168591526	0.44983035223987494	0.3650996223584054	0.5828288120283192	0.6639019920182806	0.5252585772683322	0.5509803425138701
503|1	0.07785761996009981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08089008586541258	0.39595091107068053	0.0	0.24793428185999414	0.0	0.0	0.0	0.0	0.0	0.0	0.3936188029667711	0.5578003373921046	0.238275151485311	0.22070234498585792	0.6527662857888593	0.803646535858875	0.6395146259394288	0.7088470008979894
504|1	0.08016871691562198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2018779148474885	0.24987359227065833	0.4077041722875099	0.0	0.25529387189459646	0.05259669209435285	0.10269869973494408	0.0	0.0	0.0	0.12266248626069094	0.4482492541470519	0.5820402612163236	0.2274443755150556	0.18758302099723057	0.6665798612334216	0.7470276868876546	0.6135725353698425	0.64309073802566
508|1	0.07985056256608775	0.6967598543667339	0.0	0.0	0.0	0.11093598081218682	0.0	0.2216630408833434	0.0	0.0	0.5807245592631445	0.0	0.0	0.12714036144493848	0.052387958974942396	0.0	0.0	0.0	0.0	0.12217569284512964	0.4375062908681395	0.5930438435493707	0.12719882551209177	0.2065198053639303	0.6189027929192389	0.6489327140857223	0.7968929732028778	0.6643268783355302
510|1	0.09013557263538641	0.3370734734866181	0.0	0.0	0.11766858544785072	0.1252248930381532	0.09255203375782103	0.12510697783490973	0.0	0.0	0.09364625085818244	0.2750348299098944	0.2650473596768289	0.1435164501743473	0.05913569710291545	0.0	0.0	0.4228719679502235	0.0	0.0	0.4279113398538809	0.48754360112082584	0.4973906507904792	0.36994312058133033	0.5208842035373616	0.6099349260865418	0.3850927958577216	0.34945037086122277
512|1	0.16233172769835097	0.0	0.0	0.0	0.0	0.0	0.0	0.11265714115565033	0.0	0.13625926239127767	0.1686543641962049	0.4127752396668387	0.0	0.12923462196317043	0.0	0.0	0.0	0.0	0.0	0.37256452550121333	0.4977334288722122	0.6317406467698362	0.2530681093818504	0.20805584386664858	0.6368335381259901	0.7226389536228924	0.5549800376536401	0.5827415453514972
513|1	0.08227577672046914	0.0	0.2885849338356904	0.0	0.0	0.0	0.0	0.0	0.0	0.27624511381860833	0.08548032481564352	0.5021037442687716	0.0	0.26200371429433283	0.0	0.10539791098026463	0.0	0.0	0.0	0.0	0.4677374653178888	0.6332557941130755	0.23031700130410646	0.23580327439128737	0.6707944818644647	0.738409023125388	0.5320010769757562	0.5411671680620326
