ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
460|1	0.036922001540017846	0.17319287681120052	0.0	0.10459178018326441	0.0	0.0	0.09643415687598887	0.1148684492356111	0.06140625965017568	0.07958658354679969	0.12642600188779093	0.09591075797315107	0.0	0.23714873100786496	0.20002669845622922	0.16491844371203873	0.03974525284457876	0.0	0.0	0.09441864622763667	0.018539387361613063	0.07423933066921061	0.0	0.004215544808486445	0.0	0.0	0.008431089616973062	0.16847209111817735	0.027073449880641722	0.043808918866107265	0.0629869967855856	0.03656482033180249	0.0	0.11123632416971806	0.053958973548627595	0.10701402201441074	0.03764361960920606	0.0	0.0	0.05097534504053189	0.6595137944216198	0.702175624670624	0.649074772837849	0.5800422746094085	0.23696514560100596	0.5001404748687425	0.4922703723751391	0.769666132220306
461|1	0.06220926388941812	0.0	0.0	0.08811247200443026	0.0	0.0	0.0	0.14515494907530896	0.0	0.402282317161538	0.2130130595817601	0.1615984346384647	0.0	0.1997839685413459	0.0	0.13893416604182024	0.0	0.0	0.0	0.318168800945986	0.031270256258288914	0.0	0.0	0.003555165115720447	0.0	0.0	0.0	0.213120531933404	0.0	0.2216766000873778	0.10623973122776965	0.0616736292042324	0.0	0.09381076877490019	0.0	0.0902499048741392	0.0	0.0	0.0	0.17195952284514304	0.5250101778785028	0.6652037223230957	0.41688819560351525	0.5060138340184744	0.3850592171901353	0.6530838806697828	0.2889076994370123	0.5506160374599776
462|1	0.17013438202871234	0.39903122581412265	0.0	0.0	0.05449715398509459	0.0	0.0	0.0	0.0	0.09168255812754013	0.07282043499262623	0.16573164566912954	0.16601670777181288	0.13659590188788326	0.07680925850812206	0.09499179464740605	0.045785938933716186	0.2255443933784395	0.0	0.10876887328626936	0.09462787808038095	0.18946446811616519	0.0	0.0	0.19078970059562503	0.0	0.0	0.0	0.0	0.05590186116234487	0.04018691216852829	0.06998717027901408	0.08142419378375805	0.07097090856031102	0.022951240111608567	0.06827699879284051	0.048034702784459433	0.07578578724647689	0.0	0.06504649589431075	0.6507664539682643	0.7126748998392529	0.6140201791324927	0.4905850353317076	0.3596802737553088	0.5620001487021319	0.42168579451687677	0.5760130048217622
463|1	0.34530306197196314	0.0	0.0	0.0	0.22121377131913236	0.0	0.0	0.13428452410020789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3855888170613941	0.0	0.0	0.0	0.0	0.24799000623451248	0.0	0.0	0.0	1.0	0.0	0.0	0.2816934704463693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35786522322581893	0.0	0.0	0.0	0.0	0.018792437413199612	0.014407996457937448	0.028158480948027795	0.016996375874567416	0.6359726685210829	0.6845156704598978	0.3434746535921288	0.07381209107660652
466|1	0.0	0.7076766038596948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.8418599190776695	0.0	0.891416577771126	0.0	1.0000000000000002	0.0
467|1	0.35613807856860574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.508110696371516	0.3083750576341776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15178878828347503	0.27738531931705923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39267002812731033	0.182360293532172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12711506305981482	0.7329078120100869	0.6692727057711637	0.442550023294352	0.26139463642611294	0.4733948497650952	0.5858717715666645	0.4667729519696316	0.32214981278299554
468|1	0.18607987680289037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5309692025242325	0.3222480054044429	0.0	0.19919742885587505	0.0	0.0	0.0	0.0	0.0	0.0	0.15571019858143692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4408504978360625	0.20473583525721187	0.0	0.15571019858149246	0.0	0.0	0.0	0.0	0.0	0.0	0.5467249086513662	0.684296466960538	0.4364648529269887	0.4321406479941588	0.26855346974935396	0.6091403696521659	0.4425572186256161	0.6134982430710367
469|1	0.6897453410999816	0.0	0.0	0.0	0.7070017498630445	0.0	0.0	0.8583497578133105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4454921483713649	0.0	0.0	0.0	0.14543671246699855	0.0	0.0	0.0	0.9383391834231507	0.0	0.0	0.528648042068373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1771826924332032	0.0	0.0	0.0	0.22596296755062778	0.14410052307589985	0.1712815974396965	0.18609587089222043	0.26552491301342857	0.5332452281581069	0.475568934635381	0.6963353492301145
471|1	0.0	0.15123134613277042	0.0	0.0	0.0	0.0	0.0	0.025075670728973407	0.0	0.20848408523771936	0.055197346460493464	0.5443678543580476	0.1258394259528821	0.5176933729077927	0.11644168985466032	0.07200307167332705	0.03470540013389426	0.0	0.0	0.32978397800055215	0.0	0.09260587261181755	0.0	0.0	0.0	0.0	0.0	0.052537869307619195	0.0	0.1639412609140911	0.03928487600808891	0.2964703602628445	0.07959654485120105	0.34688947128869924	0.04487215231841181	0.06674445203783877	0.04695651497331745	0.0	0.0	0.25434584426417683	0.654631676646184	0.8777987440936248	0.6231194528268416	0.4805987217904236	0.3340327730628068	0.599157674049688	0.5725072052946493	0.38554963781123747
473|1	0.044299205496236296	0.10389884784588521	0.03280995538897786	0.1254897505633267	0.34055629596679377	0.16533281550939205	0.11570219257142836	0.10336481282455134	0.0	0.19097677656840018	0.0758432804844645	0.05753710795103266	0.0	0.0	0.23999305156959552	0.09893499435831979	0.09537311358126409	0.0	0.3197511653219821	0.33985191789083796	0.009803824554420786	0.01962927249757957	0.0003136096170909463	0.002229224779523923	0.47439772448650863	0.03617666235298627	0.004458449559047936	0.06681737069123257	0.0	0.04633324134231814	0.01665409578135108	0.009667932289368804	0.0	0.0	0.02853407717790679	0.028295074595197495	0.03981269014381282	0.0	0.06511901843011655	0.08086890838904552	0.5297444525413794	0.6024154491985477	0.7247825730224001	0.6319737096622073	0.2624503235931365	0.48979120797881937	0.5791594622717099	0.6495845657484113
474|1	0.30369374041937514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31196671738900245	0.39444634121140293	0.0	0.19506143261877976	0.0	0.0	0.0	0.0	0.0	0.0	0.2596288326794875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26462428553543726	0.2560300789533502	0.0	0.15577729960784667	0.0	0.0	0.0	0.0	0.0	0.0	0.5687491356906367	0.8118033847100267	0.5206433666580695	0.15704875591373646	0.3745633788236323	0.6839666914472827	0.5178206816180477	0.25889273597050755
476|1	0.08819784840757182	0.20685822080514077	0.06532323637050602	0.0	0.0	0.0	0.0	0.06859832653922251	0.0	0.0	0.151000770329167	0.0	0.0	0.28324585552072407	0.3185440241963123	0.0	0.0	0.0	0.3183055372134002	0.0	0.06512675370522555	0.13039715146535996	0.0020833069970292665	0.0	0.0	0.0	0.0	0.1479558111933102	0.0	0.0	0.11063306856569587	0.0	0.0	0.19538026111574636	0.12636781399312616	0.0	0.0	0.0	0.21629264432888476	0.0	0.40425025593854225	0.418339884762104	0.4315941598595632	0.39784185805476147	0.16550733309066312	0.4555362735433012	0.5585459581084681	0.8668711613001205
477|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030069046637758248	0.0	1.0	0.0	0.4017040464982064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08011691049387992	0.0	1.0	0.0	0.2782144312025249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4419722696758009	0.786858679635724	0.832862206934073	0.49357202798999883	0.14336674831295815	0.6658008652213925	0.6644586761057456	0.45807353052111816
478|1	0.12357142370403919	0.0	0.0	0.0	0.0	0.3074609152110507	0.0	0.06407407155024253	0.0	0.08878741695480452	0.14104183950727675	0.32099638201981595	0.16077425145461932	0.13228249236202305	0.0	0.2759764643645213	0.04434011587154814	0.21842217871857772	0.1486561902832167	0.10533418243781945	0.06521868984794923	0.0	0.0	0.0	0.0	0.1604404151078287	0.0	0.09877644861683509	0.0	0.05137099438389114	0.07385949578029388	0.1286293678454285	0.07482473239005204	0.06521868984797248	0.0	0.18822936742749555	0.04414147213822101	0.06964332081379716	0.07219932457008311	0.059774453046820025	0.6315473115048268	0.7131054162905026	0.6242017551125101	0.533878076354443	0.40510221877863634	0.4800115277886094	0.4766596497778948	0.5723707637286093
485|1	0.0	0.6835648420457154	0.0	0.0	0.0	0.0	0.0	0.0226683784008543	0.0	0.06282312692389898	0.09979667940397678	0.0	0.0	0.46799423231894	0.9999999999999999	0.0	0.0	0.0	0.10518434965778606	0.0	0.0	0.34719953325556396	0.0	0.0	0.0	0.0	0.0	0.039395176973948044	0.0	0.04097676001556829	0.05891501361338328	0.0	0.0	0.2601127965773009	0.31964734863203836	0.0	0.0	0.0	0.05759075586674142	0.0	0.7636256707575231	0.6098273488955838	0.7608231226314238	0.6162144789194349	0.3018534076927198	0.5985861581625419	0.5717756138429251	0.43429367193678414
489|1	0.0	0.2748868632801131	0.0	0.0	0.0	0.43742370579565887	0.0	0.0	0.0	0.2526351743000277	0.40131958930233574	0.0	0.0	0.3763957963968381	0.0	0.0	0.0	0.3107485671063533	0.0	0.0	0.0	0.3467140526683969	0.0	0.0	0.0	0.6389924648489509	0.0	0.0	0.0	0.4091946321759732	0.5883263419557648	0.0	0.0	0.5194981744738915	0.0	0.0	0.0	0.2773712421347571	0.0	0.0	0.2817632592012959	0.23366675537692164	0.26247244136626446	0.35351802728827414	0.1969123110946343	0.5102281581539716	0.5123473043278989	0.7897572176703143
492|1	0.15457951150181984	0.0	0.0	0.0	0.0	0.0	0.10093402470220615	0.1502856361823248	0.0642716349599169	0.16660059982703093	0.3308134174375907	0.2007724052986402	0.0	0.0	0.0	0.17261396595074047	0.08319973881389327	0.0	0.13946914618426112	0.0	0.07489622148562629	0.0	0.0	0.0	0.0	0.0	0.00851507041469785	0.21268776990205132	0.02734312438553148	0.08849058564997588	0.1590360016337264	0.07385807386017462	0.0	0.0	0.0	0.1080799723654088	0.076037163925099	0.0	0.062184512791354396	0.0	0.5717891808338005	0.7114312323536199	0.7626289445877638	0.5099576976829888	0.2530449267605967	0.648511094397664	0.5636013895922468	0.4386984212978548
493|1	0.022220148013025524	0.2605743998856292	0.03291445328994862	0.03147235712694303	0.227760632675991	0.0829296957107065	0.1160706976826999	0.06912934937385719	0.11086529343819432	0.04789625677102596	0.07608483715588947	0.05772036047111475	0.0867294611550612	0.14271923742770598	0.08025247207390133	0.19850019373340547	0.04783843584776779	0.0	0.0	0.11364477584421695	0.006946045713549773	0.06953705838729604	0.0004443871316608338	0.0007897069729470439	0.4481500408193789	0.02563129818089076	0.006317655783576478	0.06312047013954644	0.03043036161224164	0.016413635853752283	0.023598976087946814	0.013699531089054067	0.023907380517631145	0.04167627428131349	0.01347766567162982	0.08018865719824346	0.028207437228527022	0.0	0.0	0.03819727912354271	0.6355526451207834	0.6178722716719772	0.788847834961815	0.8983113209266367	0.3081221063170993	0.4429501264189356	0.5831596684986843	0.6497980717265922
496|1	0.06569101882286478	0.0	0.0	0.09304398887055075	0.0	0.0	0.0	0.15327904392001782	0.0	0.28319828502004835	0.2249350664456528	0.1706428455808587	0.0	0.21096556392766752	0.0	0.14671009341656432	0.0	0.0	0.0	0.5039643145981592	0.034495809887466394	0.0	0.0	0.003921883432533012	0.0	0.0	0.0	0.23510409674822086	0.0	0.16302848709119247	0.11719845020320936	0.06803531670884078	0.0	0.10348742966243608	0.0	0.09955925961032042	0.0	0.0	0.0	0.2845459416486124	0.487931557721337	0.6916981307235681	0.41433183279165026	0.4419657743628822	0.3594679952948974	0.7502173371423332	0.27258025051986545	0.45827884376981143
497|1	0.05299782783994895	0.7458029807834506	0.0	0.15013100396571166	0.0	0.0	0.0	0.0	0.0	0.0	0.5444155140354532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04817502210648226	0.5787377964111995	0.0	0.010954189606081527	0.0	0.0	0.0	0.0	0.0	0.0	0.4910194555049686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5610387439880454	1.0	0.5564695224614643	0.04086682715275693	0.2155648906333184	0.8456441037252356	0.5391725558530893	0.2202452078711185
500|1	0.0	0.0	0.0	0.0	0.3904495055563201	0.0	0.0	0.11850827759532262	0.0	0.0	0.5217282143769129	0.0	0.0	0.0	0.5503064804970618	0.0	0.0	0.0	0.0	0.389641932550803	0.0	0.0	0.0	0.0	0.8139135454187901	0.0	0.0	0.11463706562616381	0.0	0.0	0.17143835364491586	0.0	0.0	0.0	0.09791055362359342	0.0	0.0	0.0	0.0	0.13874497398215754	0.12670617981310422	0.1659366570851055	0.08107866812901873	0.06459692640655103	0.36691112211782345	0.7228388462840734	0.6564969146917672	0.053301348448037585
504|1	0.05805454901072392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37541544518701	0.29818011822312557	0.37701475862386885	0.0	0.3728823480006935	0.10483775964307088	0.12965529323858313	0.0	0.0	0.0	0.14845977185195378	0.04264358333632251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3023027535002362	0.21732038881384289	0.21026247154008773	0.0	0.2558615000180263	0.041371449523150416	0.1230747617738303	0.0	0.0	0.0	0.1172515214194533	0.6325876631470967	0.7828116024170625	0.29844952567675714	0.43555315621050167	0.4105954879814698	0.7656947979506952	0.2226357978308321	0.41661706451326835
508|1	0.04258171945779171	0.6990947307025651	0.0	0.0	0.0	0.15892284045107546	0.0	0.066238230267676	0.0	0.0	0.5103197854949618	0.0	0.0	0.13675045111792347	0.07689616310480706	0.0	0.0	0.0	0.0	0.10889193807361952	0.03176242890559148	0.4451643928326589	0.0	0.0	0.0	0.11720514373241972	0.0	0.14431660314183795	0.0	0.0	0.37769155416209516	0.0	0.0	0.09528728671680842	0.030814899250763878	0.0	0.0	0.0	0.0	0.08733302461441292	0.639408686921155	0.8491903949449744	0.6001975387452343	0.33186552559521365	0.34574068698059307	0.602927132246608	0.6114366648846961	0.31847271980662806
514|1	0.1145046506888107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.326733035866935	0.5948880007012435	0.0	0.2451531288728465	0.0	0.0	0.041086760410991796	0.0	0.0	0.0	0.09444754365771535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26740218059077975	0.3725535690326558	0.0	0.18889508731549803	0.0	0.0	0.06392421599713488	0.0	0.0	0.0	0.7036508078481554	0.928758782287529	0.5280215003729216	0.3225475565011111	0.3336222238961081	0.7130685276928571	0.47459299213891265	0.32341758469468634
516|1	0.05340025279575438	0.0	0.0	0.0	0.0	0.19929960469348512	0.0	0.33226823961802726	0.0	0.11510599380543429	0.4571244907624591	0.13871563046352134	0.0	0.17149398269060118	0.0	0.3577820628992775	0.1149670364988916	0.0	0.0	0.2731151815658725	0.020233123400496027	0.0	0.0	0.0	0.0	0.07466135991550238	0.0	0.36772699578969353	0.0	0.04781124878460623	0.17185353185242952	0.03990533815708331	0.0	0.06069937020150972	0.0	0.17518604073327207	0.0821653904671561	0.0	0.0	0.11126478199851435	0.5407046404481565	0.6885736325348396	0.6470572391479388	0.3827082865524306	0.22267633039675383	0.6836360817801124	0.6000484359361417	0.38808492036789516
518|1	0.3002615934606534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3671917555767997	0.44570122060960476	0.0	0.1377549832650327	0.0	0.0	0.0	0.0	0.0	0.0	0.22240988984605572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2698681219222065	0.25065946674560013	0.0	0.09531852421984773	0.0	0.0	0.0	0.0	0.0	0.0	0.7759829670848746	0.5964541225311463	0.4903659006029261	0.6237359390814293	0.4378568558459304	0.48721444128131564	0.35557928976429176	0.6509508309100096
521|1	0.06473595396953304	0.0	0.0	0.09169124620988854	0.0	0.0	0.0	0.15105055926224373	0.0	0.27908093787894517	0.22166479327751448	0.16816191306973027	0.0	0.2078983897692954	0.0	0.0	0.06968600702389924	0.0	0.0	0.4966373068453338	0.037085174594922575	0.0	0.0	0.004216272420067635	0.0	0.0	0.0	0.2527517546140359	0.0	0.17526592149731401	0.12599573693788066	0.07314226298785782	0.0	0.1112555237848074	0.0	0.0	0.07530023394855015	0.0	0.0	0.3059048609306469	0.5139865606290587	0.6875571704128384	0.4150298752165231	0.4343001702733288	0.38262493454879604	0.7264905597327809	0.26615088169765794	0.46794726643737866
524|1	0.11301564597392948	0.0	0.08370439742934395	0.16007403591275007	0.0	0.0	0.14758908074740665	0.0	0.0	0.48721785251273375	0.19349054324375894	0.07339401858019931	0.0	0.0	0.0	0.0	0.060828709675432385	0.0	0.20393641429331472	0.0	0.058963011455907155	0.0	0.0018861381435960017	0.006703598451973053	0.0	0.0	0.013407196903946376	0.0	0.0	0.2786613963654126	0.10016250646802746	0.02907285820797036	0.0	0.0	0.0	0.0	0.0598612330323063	0.0	0.0979111113315725	0.0	0.5992474069860824	0.4184010727904717	0.5867408305849604	0.6795955204426741	0.3843612333730844	0.4016735931070674	0.5206368938553263	0.6723243487156296
526|1	0.2011795481343933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4592442603570986	0.34839720032246047	0.0	0.0	0.0	0.0	0.0	0.17780031135020755	0.0	0.0	0.1698898097869238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38479692610565336	0.22337992260813716	0.0	0.0	0.0	0.0	0.0	0.09070782128228964	0.0	0.0	0.5500651526450427	0.4660461767642721	0.48388134930984267	0.5593386201043203	0.3471344661983085	0.42661119165569583	0.5195589560162881	0.6898452438468342
528|1	0.2546460605650771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43597153446334247	0.33074177543168026	0.0	0.20444784816753306	0.0	0.0	0.0	0.0	0.0	0.0	0.21321026916296903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36218765691870486	0.21025493002485338	0.0	0.15990770187232267	0.0	0.0	0.0	0.0	0.0	0.0	0.5966028706347404	0.7022321124055888	0.4076318382754525	0.33837802665389194	0.3914267632005936	0.6255610584027127	0.31444033123441795	0.5542984197713048
529|1	0.0	0.42064629108652113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4076546586624069	0.0	0.0	0.3238797128884128	0.0	0.19306444358671054	0.0	0.0	0.0	0.0	0.4134253831791135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35634000549970307	0.0	0.0	0.20032516559801408	0.0	0.4192609960488019	0.0	0.0	0.0	0.8484957284741772	0.328318565231265	0.5019005330339801	0.8413884542073529	0.4948180945510729	0.30996031881985836	0.32562305119728496	0.872249434535606
530|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1959257709484364	0.0	0.2714942674393618	0.2156389509271339	0.0	0.9832313883847398	0.0	0.4549016475350537	0.0	0.0	0.0	0.45456107256518563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4116941712052986	0.0	0.21411114950009363	0.15392092106333669	0.0	0.623729778066357	0.0	0.1758122645853795	0.0	0.0	0.0	0.30092235048652993	0.0	0.29921685339525994	0.17419511434811216	0.25578957511867806	0.22158638089109842	0.4746635611055749	0.4085925271539771	0.5553401294703072	0.4902821284519072
534|1	0.0	0.16230717283975518	0.0	0.0	0.0	0.2582771841971779	0.0	0.05382430729019814	0.0	0.14916864491531623	0.23695947913850768	0.08988247240970496	0.0	0.6667296158094577	0.0	0.15455281326155695	0.0	0.183481745141242	0.0	0.176968288935699	0.0	0.08726531529990808	0.0	0.0	0.0	0.1608295899463894	0.0	0.09901604727667539	0.0	0.1029912065030096	0.1480773084762745	0.04298045990415396	0.0	0.39226133158683213	0.0	0.12579063265277896	0.0	0.06981225223993642	0.0	0.11983889179454858	0.6045110792403905	0.6863481148631567	0.46347747341094764	0.15816061987457966	0.34939267113003375	0.8229540396985229	0.4357329865544533	0.17672976552410027
540|1	0.0905309827564803	0.31849549097059376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19514249829910546	0.23249288471947796	0.29396074203945005	0.0	0.1453693379428843	0.0	0.0	0.0	0.0	0.0	0.11575500348024002	0.08314702959179497	0.24971617334059104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19647798507554534	0.2118671015178724	0.20498629073091684	0.0	0.12472054438773694	0.0	0.0	0.0	0.0	0.0	0.11430929296274998	0.731143360116513	0.6123774735478261	0.2954092766689517	0.8361307045072656	0.3778763108243945	0.52884968463435	0.22974870538055397	0.8179007029276834
545|1	0.0	0.22557479638932512	0.0	0.0	0.12323029997368518	0.0	0.0	0.0374025588190426	0.0	0.0	0.08233167598816211	0.12491881940920702	0.0	0.15443700022779003	0.2605244661758216	0.10739888685416672	0.05176614352119991	0.12750162724557051	0.17355294478275604	0.2459508415161042	0.0	0.07404650043912814	0.0	0.0	0.298257711103346	0.0	0.0	0.042008624864046065	0.0	0.0	0.03141169675898978	0.03646984637858998	0.0	0.05547369872702819	0.053818819789284614	0.05336803118141036	0.03754584356832655	0.02961860017565548	0.06141128545869167	0.10168588199553572	0.6068095436766134	0.5967074340916436	0.5989203256102544	0.600227983199049	0.3051711361075567	0.5241843902367505	0.5588283427762559	0.5577139751852636
546|1	0.06435752685998353	0.0	0.0	0.0911552464887671	0.0	0.0	0.0	0.15016756267329492	0.0	0.277449513822051	0.22036900690432884	0.16717888860191693	0.0	0.20668307769159874	0.0	0.14373195829322152	0.0	0.0	0.0	0.4937341130403522	0.03368122576997812	0.0	0.0	0.003829272070016704	0.0	0.0	0.0	0.22955234817956027	0.0	0.15917873210019923	0.11443092578673054	0.06642873061620803	0.0	0.1010436773099704	0.0	0.0972082670726173	0.0	0.0	0.0	0.2778266732644564	0.4975390497148669	0.701167008758505	0.41374882469095975	0.44724663758748545	0.3558796813816882	0.7769994535675738	0.28184452040209995	0.41212474812038274
